V,sigma,m0,a,ell,r,Pi,L,Npts,gtt_min,gtt_max,gtt_centre,frac_gtt_positive,Nmax,worst_x,worst_y,worst_z
1.0,8.0,3.5,0.3154786722400966,6.5,8.0,0.25,12.0,49,-0.9999999977528022,177.19813115228652,-0.9999999977528022,0.9999915001402477,13.34908727787359,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,6.5,5.0,0.25,12.0,49,-0.9999854435348589,173.25393322463518,-0.9999854435348589,0.9999915001402477,13.200527763109896,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,8.0,8.0,0.25,12.0,49,-0.9999999985177708,177.1981311500702,-0.9999999985177708,0.9999915001402477,13.349087277790575,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,8.0,5.0,0.25,12.0,49,-0.99999039655281,173.2539217357379,-0.99999039655281,0.9999915001402477,13.200527327941785,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,8.0,6.0,0.25,12.0,49,-0.9999991090241369,176.57653751851169,-0.9999991090241369,0.9999915001402477,13.325784686783427,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,6.5,6.0,0.25,12.0,49,-0.9999986493975207,176.576538670207,-0.9999986493975207,0.9999915001402477,13.325784729996466,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,5.0,7.0,0.25,12.0,49,-0.9999998779534506,177.1481426733505,-0.9999998779534506,0.9999915001402477,13.347214790859946,0.0,1.0,0.0
1.0,8.0,3.5,0.3154786722400966,8.0,7.0,0.25,12.0,49,-0.999999952436433,177.14814247284795,-0.999999952436433,0.9999915001402477,13.34721478334892,0.0,1.0,0.0
1.0,8.0,3.5,0.3154786722400966,8.0,9.0,0.25,12.0,49,-0.9999999999727837,177.19472703480542,-0.9999999999727837,0.9999915001402477,13.348959773510646,-1.0,0.0,0.0
1.0,8.0,3.5,0.3154786722400966,6.5,9.0,0.25,12.0,49,-0.9999999999587342,177.19472703484925,-0.9999999999587342,0.9999915001402477,13.348959773512288,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,8.0,6.0,0.25,12.0,49,-0.9999977620275143,176.57654089939086,-0.9999977620275143,0.9999915001402477,13.325784813638215,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,6.5,7.0,0.25,12.0,49,-0.9999998188887039,177.1481428331426,-0.9999998188887039,0.9999915001402477,13.347214796845916,0.0,1.0,0.0
1.0,8.0,3.5,0.49999999999999994,6.5,6.0,0.25,12.0,49,-0.9999966075708017,176.57654379224968,-0.9999966075708017,0.9999915001402477,13.325784922181871,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,8.0,5.0,0.25,12.0,49,-0.9999758777029816,173.25395546568592,-0.9999758777029816,0.9999915001402477,13.200528605540232,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,8.0,8.0,0.25,12.0,49,-0.9999999962769766,177.19813115657516,-0.9999999962769766,0.9999915001402477,13.349087278034224,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,6.5,9.0,0.25,12.0,49,-0.9999999998963542,177.19472703504405,-0.9999999998963542,0.9999915001402477,13.348959773519585,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,8.0,7.0,0.25,12.0,49,-0.9999998805298234,177.14814266700083,-0.9999998805298234,0.9999915001402477,13.34721479062208,0.0,1.0,0.0
1.0,8.0,3.5,0.49999999999999994,6.5,8.0,0.25,12.0,49,-0.9999999943556757,177.1981311621421,-0.9999999943556757,0.9999915001402477,13.349087278242738,-1.0,0.0,0.0
1.0,8.0,3.5,0.49999999999999994,8.0,9.0,0.25,12.0,49,-0.9999999999316397,177.194727034934,-0.9999999999316397,0.9999915001402477,13.348959773515464,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,2.0,8.0,0.25,12.0,49,-0.9999999908830325,61.2198045355107,-0.9999999908830325,0.9999915001402477,7.887953127111665,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,3.5,8.0,0.25,12.0,49,-0.9999999970708847,61.219804514945494,-0.9999999970708847,0.9999915001402477,7.887953125808083,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,2.0,6.0,0.25,12.0,49,-0.9999975268566932,61.121248280583984,-0.9999975268566932,0.9999915001402477,7.881703386995985,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,6.5,5.0,0.25,12.0,49,-0.9999981736215379,59.676991854229705,-0.9999981736215379,0.9999915001402477,7.789543751352174,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,2.0,7.0,0.25,12.0,49,-0.9999998091682443,61.27084123172726,-0.9999998091682443,0.9999915001402477,7.891187567896689,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,3.5,6.0,0.25,12.0,49,-0.9999992021373584,61.13297730904887,-0.9999992021373584,0.9999915001402477,7.882447418730357,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,2.0,9.0,0.25,12.0,49,-0.9999999997280162,61.1901934640611,-0.9999999997280162,0.9999915001402477,7.886075923046969,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,5.0,9.0,0.25,12.0,49,-0.9999999999575266,61.19019346320974,-0.9999999999575266,0.9999915001402477,7.8860759229929895,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,2.0,5.0,0.25,12.0,49,-0.9999804156217121,59.71062217643194,-0.9999804156217121,0.9999915001402477,7.791702136018287,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,6.5,6.0,0.25,12.0,49,-0.9999997699394864,61.13307618195575,-0.9999997699394864,0.9999915001402477,7.882453690441559,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,5.0,5.0,0.25,12.0,49,-0.9999969090013637,59.68582757507588,-0.9999969090013637,0.9999915001402477,7.790110883362051,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,3.5,9.0,0.25,12.0,49,-0.9999999999128257,61.190193463378144,-0.9999999999128257,0.9999915001402477,7.886075923003667,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,3.5,5.0,0.25,12.0,49,-0.999993670441261,59.69836713038524,-0.999993670441261,0.9999915001402477,7.790915679840544,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,5.0,6.0,0.25,12.0,49,-0.9999996105627288,61.134040607332224,-0.9999996105627288,0.9999915001402477,7.882514865658816,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,8.0,5.0,0.25,12.0,49,-0.9999987951805063,59.6707225436929,-0.9999987951805063,0.9999915001402477,7.789141322616563,0.0,0.0,-1.0
1.0,9.0,2.3,0.05000000000000001,6.5,7.0,0.25,12.0,49,-0.999999982296427,61.27084070951442,-0.999999982296427,0.9999915001402477,7.891187534808333,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,3.5,7.0,0.25,12.0,49,-0.9999999385563585,61.27084084312695,-0.9999999385563585,0.9999915001402477,7.891187543274266,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,6.5,8.0,0.25,12.0,49,-0.9999999991567506,61.21980450788157,-0.9999999991567506,0.9999915001402477,7.8879531253603155,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,5.0,7.0,0.25,12.0,49,-0.9999999700255359,61.270840747128524,-0.9999999700255359,0.9999915001402477,7.891187537191631,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,2.0,9.0,0.25,12.0,49,-0.9999999993168555,61.19019346559223,-0.9999999993168555,0.9999915001402477,7.8860759231440465,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,2.0,7.0,0.25,12.0,49,-0.9999995206709827,61.27084210357328,-0.9999995206709827,0.9999915001402477,7.891187623138439,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,5.0,8.0,0.25,12.0,49,-0.9999999985719232,61.219804509869775,-0.9999999985719232,0.9999915001402477,7.8879531254863435,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,6.5,9.0,0.25,12.0,49,-0.9999999999749272,61.19019346314379,-0.9999999999749272,0.9999915001402477,7.886075922988809,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,2.0,6.0,0.25,12.0,49,-0.9999937879175409,61.12125853192233,-0.9999937879175409,0.9999915001402477,7.881704037321011,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,8.0,9.0,0.25,12.0,49,-0.9999999999834677,61.190193463111335,-0.9999999999834677,0.9999915001402477,7.886075922986751,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,8.0,6.0,0.25,12.0,49,-0.9999998482496576,61.13188086512426,-0.9999998482496576,0.9999915001402477,7.882377868709686,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,3.5,5.0,0.25,12.0,49,-0.9999841010010613,59.714833332405824,-0.9999841010010613,0.9999915001402477,7.7919723647100945,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,2.0,8.0,0.25,12.0,49,-0.9999999771004275,61.21980458163287,-0.9999999771004275,0.9999915001402477,7.887953130035249,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,3.5,6.0,0.25,12.0,49,-0.9999979958833564,61.12124705874636,-0.9999979958833564,0.9999915001402477,7.881703309484972,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,8.0,7.0,0.25,12.0,49,-0.9999999883238123,61.27115570167629,-0.9999999883238123,0.9999915001402477,7.891207493259589,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,3.5,9.0,0.25,12.0,49,-0.9999999997810345,61.19019346387674,-0.9999999997810345,0.9999915001402477,7.886075923035279,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,3.5,8.0,0.25,12.0,49,-0.9999999926425587,61.219804529976145,-0.9999999926425587,0.9999915001402477,7.887953126760842,-1.0,0.0,0.0
1.0,9.0,2.3,0.05000000000000001,8.0,8.0,0.25,12.0,49,-0.9999999994439117,61.21980450690304,-0.9999999994439117,0.9999915001402477,7.887953125298289,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,8.0,8.0,0.25,12.0,49,-0.999999998603176,61.219804509774605,-0.999999998603176,0.9999915001402477,7.887953125480311,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,5.0,9.0,0.25,12.0,49,-0.9999999998933135,61.19019346345373,-0.9999999998933135,0.9999915001402477,7.88607592300846,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,3.5,7.0,0.25,12.0,49,-0.999999845663085,61.270841127462774,-0.999999845663085,0.9999915001402477,7.891187561290302,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,5.0,6.0,0.25,12.0,49,-0.9999990217838569,61.131754458809276,-0.9999990217838569,0.9999915001402477,7.88236985041994,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,5.0,8.0,0.25,12.0,49,-0.999999996412875,61.21980451722667,-0.999999996412875,0.9999915001402477,7.887953125952681,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,6.5,5.0,0.25,12.0,49,-0.9999954123570473,59.694284469759246,-0.9999954123570473,0.9999915001402477,7.790653661263556,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,8.0,6.0,0.25,12.0,49,-0.9999996188213317,61.13418496372981,-0.9999996188213317,0.9999915001402477,7.8825240224010615,0.0,0.0,-1.0
1.0,9.0,2.3,0.12559432157547903,3.5,5.0,0.25,12.0,49,-0.9999600643647165,59.711766629778396,-0.9999600643647165,0.9999915001402477,7.791775576194325,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,5.0,7.0,0.25,12.0,49,-0.999999924708196,61.270840886327555,-0.999999924708196,0.9999915001402477,7.891187546011535,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,6.5,9.0,0.25,12.0,49,-0.9999999999370204,61.190193463288075,-0.9999999999370204,0.9999915001402477,7.886075922997957,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,6.5,8.0,0.25,12.0,49,-0.9999999978818682,61.21980451223255,-0.9999999978818682,0.9999915001402477,7.887953125636114,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,6.5,7.0,0.25,12.0,49,-0.9999999555308666,61.27084079184564,-0.9999999555308666,0.9999915001402477,7.89118754002499,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,6.5,6.0,0.25,12.0,49,-0.9999994221162893,61.134113009717304,-0.9999994221162893,0.9999915001402477,7.88251945825174,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,5.0,5.0,0.25,12.0,49,-0.9999922357967722,59.70435474987802,-0.9999922357967722,0.9999915001402477,7.791299939668478,0.0,0.0,-1.0
1.0,9.0,2.3,0.07924465962305567,8.0,7.0,0.25,12.0,49,-0.9999999706708446,61.270840745338944,-0.9999999706708446,0.9999915001402477,7.89118753707824,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,8.0,9.0,0.25,12.0,49,-0.999999999958473,61.19019346320656,-0.999999999958473,0.9999915001402477,7.886075922992789,-1.0,0.0,0.0
1.0,9.0,2.3,0.07924465962305567,8.0,5.0,0.25,12.0,49,-0.9999969736357011,59.6863383106912,-0.9999969736357011,0.9999915001402477,7.7901436643165445,0.0,0.0,-1.0
1.0,9.0,2.3,0.12559432157547903,3.5,7.0,0.25,12.0,49,-0.9999996123391955,61.270841841668066,-0.9999996123391955,0.9999915001402477,7.891187606543648,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,3.5,6.0,0.25,12.0,49,-0.9999949660362004,61.12125546275748,-0.9999949660362004,0.9999915001402477,7.88170384261915,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,5.0,5.0,0.25,12.0,49,-0.9999804974197658,59.718760384973656,-0.9999804974197658,0.9999915001402477,7.792224354122105,0.0,0.0,-1.0
1.0,9.0,2.3,0.12559432157547903,3.5,8.0,0.25,12.0,49,-0.9999999815199745,61.219804567730435,-0.9999999815199745,0.9999915001402477,7.8879531291540035,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,5.0,8.0,0.25,12.0,49,-0.9999999909898116,61.219804535706075,-0.9999999909898116,0.9999915001402477,7.8879531271240495,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,5.0,6.0,0.25,12.0,49,-0.9999975428703509,61.12124833699583,-0.9999975428703509,0.9999915001402477,7.881703390574644,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,6.5,9.0,0.25,12.0,49,-0.999999999841806,61.19019346365051,-0.999999999841806,0.9999915001402477,7.886075923020936,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,5.0,9.0,0.25,12.0,49,-0.9999999997320259,61.190193464066596,-0.9999999997320259,0.9999915001402477,7.886075923047317,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,6.5,5.0,0.25,12.0,49,-0.99998847643969,59.71268282814377,-0.99998847643969,0.9999915001402477,7.791834368628723,0.0,0.0,-1.0
1.0,9.0,2.3,0.12559432157547903,8.0,8.0,0.25,12.0,49,-0.999999996491378,61.2198045169876,-0.999999996491378,0.9999915001402477,7.887953125937527,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,6.5,6.0,0.25,12.0,49,-0.9999985484354532,61.12685892249871,-0.9999985484354532,0.9999915001402477,7.882059307217798,0.0,0.0,-1.0
1.0,9.0,2.3,0.12559432157547903,6.5,8.0,0.25,12.0,49,-0.9999999946795876,61.21980452316162,-0.9999999946795876,0.9999915001402477,7.887953126328885,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,6.5,7.0,0.25,12.0,49,-0.9999998883000475,61.270840998650904,-0.9999998883000475,0.9999915001402477,7.891187553128547,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,8.0,9.0,0.25,12.0,49,-0.9999999998956904,61.19019346344575,-0.9999999998956904,0.9999915001402477,7.886075923007954,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,3.5,9.0,0.25,12.0,49,-0.9999999994500238,61.19019346512911,-0.9999999994500238,0.9999915001402477,7.886075923114684,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,5.0,7.0,0.25,12.0,49,-0.9999998108796143,61.27084123597583,-0.9999998108796143,0.9999915001402477,7.891187568165886,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,8.0,7.0,0.25,12.0,49,-0.9999999263291363,61.2708408818323,-0.9999999263291363,0.9999915001402477,7.891187545726708,-1.0,0.0,0.0
1.0,9.0,2.3,0.12559432157547903,8.0,6.0,0.25,12.0,49,-0.9999990425285195,61.13191186250567,-0.9999990425285195,0.9999915001402477,7.882379834955029,0.0,0.0,-1.0
1.0,9.0,2.3,0.12559432157547903,8.0,5.0,0.25,12.0,49,-0.9999923981509065,59.70508923671872,-0.9999923981509065,0.9999915001402477,7.79134707458978,0.0,0.0,-1.0
1.0,9.0,2.3,0.19905358527674866,5.0,8.0,0.25,12.0,49,-0.999999977369086,61.21980458212248,-0.999999977369086,0.9999915001402477,7.8879531300662835,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,5.0,7.0,0.25,12.0,49,-0.9999995249767966,61.27084211422813,-0.9999995249767966,0.9999915001402477,7.89118762381355,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,8.0,5.0,0.25,12.0,49,-0.9999809052350335,59.719735948625754,-0.9999809052350335,0.9999915001402477,7.792286952405292,0.0,0.0,-1.0
1.0,9.0,2.3,0.19905358527674866,5.0,9.0,0.25,12.0,49,-0.9999999993269443,61.19019346560598,-0.9999999993269443,0.9999915001402477,7.886075923144919,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,6.5,9.0,0.25,12.0,49,-0.9999999996026578,61.19019346456087,-0.9999999996026578,0.9999915001402477,7.886075923078655,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,6.5,6.0,0.25,12.0,49,-0.9999963539212124,61.12125165839485,-0.9999963539212124,0.9999915001402477,7.881703601277763,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,8.0,6.0,0.25,12.0,49,-0.9999975949785249,61.121248204923404,-0.9999975949785249,0.9999915001402477,7.881703382196225,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,8.0,7.0,0.25,12.0,49,-0.9999998149512196,61.270841224684084,-0.9999998149512196,0.9999915001402477,7.89118756745042,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,6.5,5.0,0.25,12.0,49,-0.9999710546160988,59.71920906259897,-0.9999710546160988,0.9999915001402477,7.792253144155352,0.0,0.0,-1.0
1.0,9.0,2.3,0.19905358527674866,8.0,9.0,0.25,12.0,49,-0.9999999997379964,61.19019346404655,-0.9999999997379964,0.9999915001402477,7.886075923046047,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,5.0,6.0,0.25,12.0,49,-0.9999938282105819,61.121258673470315,-0.9999938282105819,0.9999915001402477,7.88170404630054,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,6.5,7.0,0.25,12.0,49,-0.999999719431622,61.27084151811322,-0.999999719431622,0.9999915001402477,7.891187586042625,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,3.5,9.0,0.25,12.0,49,-0.9999999986187779,61.19019346827465,-0.9999999986187779,0.9999915001402477,7.88607592331412,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,3.5,8.0,0.25,12.0,49,-0.9999999535867918,61.2198046625585,-0.9999999535867918,0.9999915001402477,7.887953135164946,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,6.5,8.0,0.25,12.0,49,-0.999999986636321,61.21980455061357,-0.999999986636321,0.9999915001402477,7.887953128069003,-1.0,0.0,0.0
1.0,9.0,2.3,0.19905358527674866,8.0,8.0,0.25,12.0,49,-0.9999999911870014,61.219804535105546,-0.9999999911870014,0.9999915001402477,7.887953127085983,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,6.5,7.0,0.25,12.0,49,-0.999999295302303,61.27084282288656,-0.999999295302303,0.9999915001402477,7.891187668715436,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,8.0,7.0,0.25,12.0,49,-0.9999995352041265,61.270842085863364,-0.9999995352041265,0.9999915001402477,7.891187622016306,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,8.0,9.0,0.25,12.0,49,-0.9999999993419411,61.19019346555563,-0.9999999993419411,0.9999915001402477,7.886075923141727,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,8.0,6.0,0.25,12.0,49,-0.9999939591000011,61.12125834170805,-0.9999939591000011,0.9999915001402477,7.881704025254186,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,6.5,6.0,0.25,12.0,49,-0.9999908420104036,61.12126701612374,-0.9999908420104036,0.9999915001402477,7.881704575542257,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,8.0,8.0,0.25,12.0,49,-0.9999999778643976,61.219804580613946,-0.9999999778643976,0.9999915001402477,7.887953129970661,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,6.5,8.0,0.25,12.0,49,-0.9999999664356999,61.21980461956564,-0.9999999664356999,0.9999915001402477,7.887953132439724,-1.0,0.0,0.0
1.0,9.0,2.3,0.3154786722400966,6.5,9.0,0.25,12.0,49,-0.999999999002068,61.190193466847425,-0.999999999002068,0.9999915001402477,7.88607592322363,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,3.5,9.0,0.25,12.0,49,-0.9999999999283574,79.09250366512902,-0.9999999999283574,0.9999915001402477,8.949441528113864,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,2.0,8.0,0.25,12.0,49,-0.9999999924877381,79.11784296048204,-0.9999999924877381,0.9999915001402477,8.950857107589309,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,3.5,5.0,0.25,12.0,49,-0.9999947438510707,76.90426424341368,-0.9999947438510707,0.9999915001402477,8.826339232287284,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,2.0,6.0,0.25,12.0,49,-0.999997949984026,78.8558094859402,-0.999997949984026,0.9999915001402477,8.936207779922096,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,2.0,7.0,0.25,12.0,49,-0.9999998422210333,79.14159870001508,-0.9999998422210333,0.9999915001402477,8.952184018440141,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,3.5,6.0,0.25,12.0,49,-0.999999338247994,78.86674231351991,-0.999999338247994,0.9999915001402477,8.936819474148502,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,5.0,6.0,0.25,12.0,49,-0.9999996769453905,78.86822547496924,-0.9999996769453905,0.9999915001402477,8.93690245414871,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,2.0,9.0,0.25,12.0,49,-0.999999999776788,79.09250366565566,-0.999999999776788,0.9999915001402477,8.949441528143288,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,3.5,8.0,0.25,12.0,49,-0.9999999975838364,79.11784294437538,-0.9999999975838364,0.9999915001402477,8.95085710668958,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,5.0,7.0,0.25,12.0,49,-0.999999975191511,79.14159831510798,-0.999999975191511,0.9999915001402477,8.952183996942198,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,3.5,7.0,0.25,12.0,49,-0.9999999491573041,79.14159839137673,-0.9999999491573041,0.9999915001402477,8.952184001201982,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,5.0,9.0,0.25,12.0,49,-0.9999999999650806,79.09250366499909,-0.9999999999650806,0.9999915001402477,8.949441528106606,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,6.5,9.0,0.25,12.0,49,-0.9999999999793832,79.0925036649482,-0.9999999999793832,0.9999915001402477,8.949441528103762,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,2.0,5.0,0.25,12.0,49,-0.9999837439665201,76.91538619587946,-0.9999837439665201,0.9999915001402477,8.82696925314003,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,5.0,5.0,0.25,12.0,49,-0.9999974328863721,76.89197755712541,-0.9999974328863721,0.9999915001402477,8.825643180931655,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,6.5,6.0,0.25,12.0,49,-0.9999998091424458,78.8674296527308,-0.9999998091424458,0.9999915001402477,8.936857929537137,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,6.5,8.0,0.25,12.0,49,-0.9999999993041305,79.11784293884055,-0.9999999993041305,0.9999915001402477,8.950857106380402,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,8.0,5.0,0.25,12.0,49,-0.999998999309408,76.87695412628197,-0.999998999309408,0.9999915001402477,8.82479201603539,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,5.0,8.0,0.25,12.0,49,-0.9999999988216592,79.11784294039852,-0.9999999988216592,0.9999915001402477,8.950857106467431,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,8.0,6.0,0.25,12.0,49,-0.9999998741041712,78.86631630322326,-0.9999998741041712,0.9999915001402477,8.93679563955802,0.0,0.0,-1.0
1.0,9.0,2.5,0.05000000000000001,6.5,5.0,0.25,12.0,49,-0.9999984830959694,76.88320869554845,-0.9999984830959694,0.9999915001402477,8.825146383802846,0.0,0.0,-1.0
1.0,9.0,2.5,0.07924465962305567,2.0,5.0,0.25,12.0,49,-0.9999591672822701,76.90609749095687,-0.9999591672822701,0.9999915001402477,8.826443082632826,0.0,0.0,-1.0
1.0,9.0,2.5,0.07924465962305567,2.0,6.0,0.25,12.0,49,-0.9999948506973381,78.85581772504791,-0.9999948506973381,0.9999915001402477,8.93620824091784,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,6.5,7.0,0.25,12.0,49,-0.9999999853462366,79.14159828522149,-0.9999999853462366,0.9999915001402477,8.952183995272968,-1.0,0.0,0.0
1.0,9.0,2.5,0.07924465962305567,2.0,8.0,0.25,12.0,49,-0.9999999811307687,79.11784299661075,-0.9999999811307687,0.9999915001402477,8.950857109607478,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,8.0,8.0,0.25,12.0,49,-0.999999999541075,79.11784293807372,-0.999999999541075,0.9999915001402477,8.950857106337567,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,8.0,9.0,0.25,12.0,49,-0.9999999999864048,79.09250366492316,-0.9999999999864048,0.9999915001402477,8.949441528102364,-1.0,0.0,0.0
1.0,9.0,2.5,0.05000000000000001,8.0,7.0,0.25,12.0,49,-0.999999990334842,79.14170918309343,-0.999999990334842,0.9999915001402477,8.952190189171219,0.0,0.0,-1.0
1.0,9.0,2.5,0.07924465962305567,3.5,8.0,0.25,12.0,49,-0.9999999939309683,79.11784295615308,-0.9999999939309683,0.9999915001402477,8.95085710734749,-1.0,0.0,0.0
1.0,9.0,2.5,0.07924465962305567,2.0,9.0,0.25,12.0,49,-0.9999999994393447,79.09250366683655,-0.9999999994393447,0.9999915001402477,8.949441528209263,-1.0,0.0,0.0
1.0,9.0,2.5,0.07924465962305567,2.0,7.0,0.25,12.0,49,-0.9999996036883169,79.14159939255048,-0.9999996036883169,0.9999915001402477,8.952184057119831,-1.0,0.0,0.0
1.0,9.0,2.5,0.07924465962305567,3.5,5.0,0.25,12.0,49,-0.9999867972338058,76.91975800895051,-0.9999867972338058,0.9999915001402477,8.827216889198459,0.0,0.0,-1.0
